,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,date
697,482.67153440793595,244.27000000000038,144.67999999999867,263.5899999999973,233.63000000000187,213.11999999999836,49.419999999999284,108.0299999999992,195.2400000000019,,344.95000000000266,280.029999999999,129.02999999999918,65.77999999999945,160.77000000000024,155.08999999999781,51.240000000000634,224.1100000000004,188.30000000000192,77.30000000000042,237.0399999999981,144.82000000000156,128.41999999999865,157.91999999999857,352.17999999999535,223.02000000000132,2021-03-18
698,466.3065088344706,244.41999999999922,142.58000000000138,256.0599999999983,230.67999999999654,209.4799999999988,48.79999999999952,104.12000000000106,192.27999999999906,,348.0,283.16000000000275,130.0599999999989,63.724999999999305,160.47000000000088,157.64999999999895,50.56999999999976,222.8999999999976,191.0,77.26999999999936,230.72000000000097,143.16999999999862,128.69999999999854,156.8300000000014,362.04999999999694,220.66000000000258,2021-03-19
699,464.21735663360096,245.93999999999951,140.71000000000058,255.82000000000377,225.2899999999973,212.19999999999803,48.979999999999634,103.37999999999896,191.13999999999947,,344.2000000000027,289.10000000000315,128.90000000000006,63.7599999999996,160.03999999999863,155.1399999999995,50.8100000000005,222.4400000000016,188.71000000000217,77.51000000000006,230.35000000000252,137.4900000000005,128.00999999999996,149.30000000000157,365.57999999999606,206.8999999999979,2021-03-22
700,477.371277898325,249.68999999999954,139.94999999999845,251.22999999999993,226.02000000000115,215.1699999999985,50.299999999999514,102.54000000000076,192.86000000000053,,339.3299999999965,288.9400000000017,130.55000000000143,65.63,160.5,150.97000000000088,51.0,225.07000000000338,189.47000000000094,77.51000000000008,235.99000000000166,138.26999999999967,130.17999999999924,147.58999999999793,366.8599999999949,208.0,2021-03-23
701,474.08279758214627,245.04000000000065,136.08000000000138,241.25,218.25,215.0,50.00999999999942,101.97000000000077,188.72999999999917,,331.7699999999974,289.9800000000014,130.4600000000004,63.480000000000125,160.35000000000107,149.46000000000092,51.38999999999962,224.3699999999982,188.3300000000015,76.2699999999994,237.58000000000052,137.11999999999998,132.60000000000008,147.0,368.5,208.14999999999785,2021-03-24
702,464.6042366707999,245.47000000000034,138.41999999999862,239.2400000000012,221.2299999999987,209.52999999999903,49.65000000000047,104.69999999999891,184.72000000000094,,328.6499999999965,292.75,130.6200000000003,62.04000000000066,161.91000000000224,150.61999999999958,51.52000000000037,224.05000000000203,190.6900000000015,76.23999999999991,235.4600000000019,133.16000000000204,132.55999999999887,149.27999999999912,370.6000000000037,208.0700000000031,2021-03-25
703,466.53863685678874,246.25,142.27999999999915,247.19000000000165,224.25,205.44000000000128,50.50999999999972,105.06999999999974,186.91000000000204,,330.5499999999975,297.17999999999574,133.0700000000009,62.02000000000001,161.97000000000088,152.55000000000163,52.02000000000037,224.19999999999817,193.10000000000187,76.06999999999975,232.33999999999736,128.6399999999995,133.48000000000042,152.77999999999915,371.0899999999971,207.97000000000097,2021-03-26
704,468.9372930874135,252.86000000000035,143.73000000000118,244.8699999999985,229.5,209.0899999999977,52.569999999999766,107.48000000000093,185.9199999999986,,327.39000000000215,303.80999999999835,136.3799999999989,64.8699999999997,164.92999999999907,155.08999999999813,53.04000000000058,225.2100000000021,194.88000000000056,77.38999999999959,236.47999999999905,132.98999999999933,135.4499999999988,153.6399999999995,376.48000000000184,213.5299999999991,2021-03-29
705,470.14951720396647,251.5100000000004,142.96666666666786,248.15333333333265,230.2899999999994,210.0166666666646,52.28333333333297,106.5833333333342,185.45333333333267,,327.2600000000014,304.2899999999989,135.33999999999915,64.5799999999998,164.73666666666645,154.13666666666538,52.93000000000018,224.85333333333458,194.14666666666616,77.28999999999942,236.2433333333329,132.95666666666605,135.4433333333322,152.55999999999952,375.01000000000283,212.929999999999,2021-03-30
706,471.36174132051946,250.1600000000004,142.2033333333345,251.4366666666668,231.0799999999988,210.9433333333315,51.99666666666617,105.68666666666748,184.98666666666676,,327.13000000000073,304.76999999999947,134.2999999999994,64.2899999999999,164.5433333333338,153.18333333333263,52.81999999999977,224.496666666667,193.4133333333318,77.18999999999927,236.00666666666677,132.92333333333278,135.43666666666562,151.47999999999954,373.5400000000038,212.3299999999989,2021-03-31
707,472.5739654370725,248.81000000000043,141.4400000000012,254.72000000000097,231.86999999999819,211.8699999999984,51.709999999999376,104.79000000000075,184.52000000000083,,327.0,305.25,133.25999999999965,64.0,164.3500000000012,152.22999999999988,52.70999999999937,224.13999999999947,192.6799999999974,77.08999999999911,235.77000000000064,132.8899999999995,135.429999999999,150.39999999999955,372.07000000000477,211.72999999999882,2021-04-01
708,475.86244575325446,249.16999999999928,144.5700000000011,252.9600000000013,232.74000000000186,218.72000000000097,51.97999999999963,105.75,188.97000000000094,,327.6400000000041,307.75,133.23000000000053,64.54999999999993,162.83000000000143,153.71000000000123,52.50999999999935,225.21000000000268,192.69999999999808,77.08999999999915,242.35000000000272,132.52999999999915,134.27999999999915,150.61999999999975,367.0700000000047,216.86000000000053,2021-04-05
709,487.08196683198884,252.02000000000038,146.0599999999988,259.3599999999985,233.71000000000265,220.28999999999726,52.40999999999987,104.51000000000056,188.5,,323.54000000000065,315.3999999999966,135.92999999999893,66.54000000000067,163.42999999999793,153.61999999999964,52.81000000000053,228.8500000000024,194.97000000000094,77.0,249.07000000000372,135.12000000000006,136.4499999999985,152.02999999999912,370.1799999999952,219.03999999999724,2021-04-06
710,488.2812949473014,249.09999999999954,146.14999999999972,255.17000000000027,230.63999999999982,221.08999999999742,52.02500000000054,103.58000000000125,189.72999999999917,,327.0599999999982,313.779999999999,134.22000000000085,65.56000000000017,163.3899999999995,152.53999999999888,53.189999999999465,231.91000000000258,194.83999999999762,75.7900000000007,247.85999999999922,137.16000000000204,136.5,151.75,364.36999999999716,218.64999999999765,2021-04-07
711,494.8195675759442,248.11999999999975,147.1300000000002,252.57999999999953,230.41000000000258,220.78999999999718,51.77000000000037,104.19000000000077,187.55999999999852,,326.54999999999774,312.470000000001,134.92999999999915,66.25,163.6100000000005,154.9299999999982,53.27999999999959,232.60999999999993,194.9499999999981,76.1200000000005,249.89999999999722,136.53999999999934,136.74000000000052,152.2899999999989,365.64000000000493,219.27000000000126,2021-04-08
712,504.336816491011,246.88000000000022,147.03999999999928,254.95000000000005,230.4799999999988,224.4499999999982,51.90999999999987,103.01999999999876,187.3200000000027,,331.140000000004,314.42999999999563,135.12000000000032,67.05000000000007,162.9700000000009,155.1199999999995,53.1199999999997,230.25,195.72000000000094,75.48999999999998,253.25,133.679999999999,137.25999999999948,150.3600000000005,364.89000000000505,220.69999999999797,2021-04-09
713,514.5311054711727,248.95000000000047,147.77999999999912,252.35999999999873,230.75,231.27999999999903,52.09000000000013,102.91999999999875,187.8899999999995,,330.8099999999982,319.2300000000024,135.73000000000042,68.25999999999975,161.25,156.27999999999912,53.18000000000024,231.47999999999897,198.0,76.30999999999979,255.85000000000278,135.44999999999848,136.37000000000003,151.64999999999978,376.29999999999654,222.52000000000132,2021-04-12
714,507.7413608183498,248.9399999999997,147.57000000000056,249.52000000000083,230.92999999999702,228.7599999999979,51.569999999999766,101.77999999999929,186.4900000000014,,331.83999999999725,320.7899999999996,134.58999999999827,65.40499999999953,161.6399999999995,155.9499999999985,53.349999999999575,230.9600000000024,197.83000000000143,76.22000000000055,255.91000000000264,136.6399999999995,136.91999999999868,151.8399999999981,376.279999999999,221.47000000000094,2021-04-13
715,520.0828340049601,249.95000000000047,145.99000000000055,253.26999999999975,229.35000000000235,232.0,51.65999999999987,102.23999999999948,185.49000000000171,,327.67999999999546,320.39999999999657,131.17999999999935,65.22000000000054,159.4799999999997,154.0899999999978,53.09000000000013,231.32000000000338,196.47000000000094,76.43000000000025,258.4900000000005,133.53999999999948,135.1100000000005,152.21000000000097,374.5,221.02000000000126,2021-04-14
716,510.797713112214,249.61999999999975,147.4199999999986,252.42999999999617,232.580000000001,228.0200000000011,51.369999999999735,104.2699999999987,187.46000000000214,,335.3500000000035,320.01999999999765,132.62999999999968,64.1899999999998,159.91999999999857,151.21000000000106,53.08000000000081,230.3099999999984,196.75,76.40000000000083,255.5899999999973,132.2599999999997,135.6000000000002,155.42999999999864,375.63000000000295,221.97999999999874,2021-04-15
717,520.3536500309978,255.13000000000028,148.52999999999912,251.10999999999885,232.5200000000013,233.0,51.639999999999624,103.41999999999874,185.92999999999736,,338.54999999999734,322.7399999999989,132.58000000000135,65.0199999999999,160.3899999999995,152.1699999999986,53.330000000000815,231.27999999999903,197.4799999999991,76.66000000000088,259.5,133.66999999999865,137.2400000000004,154.3600000000005,390.0100000000027,226.27999999999903,2021-04-16
718,519.0382579045249,255.70999999999938,149.99000000000078,248.17999999999628,233.3600000000003,231.9100000000026,52.79999999999951,102.95999999999925,187.25999999999826,,342.3099999999982,328.07999999999686,133.58999999999804,64.75,162.24000000000117,153.3000000000017,53.68000000000024,233.08000000000095,198.58000000000146,77.47000000000065,260.7400000000006,134.3099999999989,137.25,155.94999999999843,391.0100000000026,226.41000000000258,2021-04-19
719,521.6690421574707,255.97000000000034,148.53999999999914,244.1499999999973,232.39,230.5,52.84999999999947,103.26000000000052,187.42999999999734,,343.0899999999971,326.8500000000035,133.12000000000018,63.629999999999995,162.69000000000133,152.64999999999918,54.0,231.8099999999984,198.58999999999753,77.66000000000089,258.74000000000086,132.57000000000085,136.6100000000005,154.38000000000042,389.8399999999971,225.78999999999726,2021-04-20
720,514.9760175139497,259.1399999999996,145.10000000000042,234.05999999999835,227.6300000000018,227.96000000000254,51.79000000000062,101.33000000000126,182.78999999999795,,331.88000000000267,323.9599999999994,138.16000000000201,62.700000000000145,166.47999999999956,149.26999999999992,54.16999999999919,233.00999999999775,198.30000000000194,78.56999999999975,258.25999999999937,127.11000000000048,137.75,155.7300000000002,396.52999999999895,223.27999999999903,2021-04-21
721,516.4848496590201,258.7799999999996,147.1799999999987,235.91999999999945,232.46000000000245,230.5599999999984,51.93000000000024,102.73000000000124,183.1100000000005,,335.2699999999973,325.95000000000243,143.55000000000157,63.70000000000011,166.58999999999773,150.53999999999894,54.6100000000004,232.25999999999797,200.88000000000142,79.23000000000069,260.5799999999994,129.9,136.85000000000025,157.3800000000004,398.8099999999981,227.44999999999794,2021-04-22
722,510.4495210787355,255.04999999999953,147.16000000000213,234.33000000000072,228.88999999999947,231.3500000000025,51.5,100.94999999999904,182.75999999999829,,330.8500000000035,321.4599999999994,141.27999999999915,62.56999999999976,165.17999999999788,147.36999999999972,54.43999999999944,232.9600000000025,200.899999999998,77.95999999999928,257.17000000000047,129.17999999999927,134.62999999999982,155.87000000000015,396.54000000000167,227.5700000000035,2021-04-23
723,519.657265964041,257.02999999999963,144.3300000000014,238.38000000000193,230.11000000000033,233.5099999999982,51.90999999999987,101.55000000000102,183.02000000000078,,339.3500000000035,323.8900000000039,142.42999999999904,59.24000000000054,165.52000000000044,150.19000000000122,54.47000000000042,234.5800000000006,202.19999999999806,77.8799999999995,261.14999999999714,130.1900000000011,133.9400000000011,157.83999999999799,400.3099999999981,230.0,2021-04-26
724,521.2047861128318,255.52000000000038,150.3399999999979,241.44000000000162,230.55999999999844,235.4600000000023,51.63999999999962,101.51999999999876,184.27000000000078,,343.51999999999737,319.9899999999988,141.5700000000011,58.75999999999939,164.1199999999992,150.55999999999878,53.65999999999987,232.3099999999984,199.6300000000015,77.52999999999935,261.54999999999984,131.6,131.2599999999998,155.73,395.8599999999942,230.33999999999742,2021-04-27
725,519.9280819900792,255.13000000000025,150.3600000000005,242.47000000000097,230.3399999999974,234.21000000000222,51.36999999999973,102.699999999999,184.6399999999995,,346.6300000000027,320.58999999999713,142.0099999999996,57.97000000000046,163.17999999999796,151.25,53.58000000000083,234.9799999999994,194.44999999999808,77.36000000000045,261.970000000001,132.1100000000005,131.17999999999915,155.1999999999984,394.5,229.91000000000258,2021-04-28
726,516.7943536887783,236.7099999999994,152.53999999999905,235.4600000000022,232.3000000000013,236.88000000000198,51.11000000000038,105.22000000000077,183.3899999999995,,348.1099999999953,319.70999999999924,143.0,57.6199999999997,161.9799999999997,152.23,53.59000000000013,232.4100000000026,195.9299999999972,77.08999999999914,254.5599999999983,130.71000000000043,131.39999999999992,153.7899999999991,394.5899999999971,233.44999999999862,2021-04-29
727,516.4074736515793,234.7099999999994,154.6300000000003,235.94000000000165,227.47000000000097,234.35999999999981,51.45999999999937,106.900000000001,185.33000000000146,,352.970000000001,325.33999999999713,144.24000000000063,58.27999999999954,164.19999999999825,155.19000000000128,54.259999999999295,235.2100000000022,199.05000000000192,73.68000000000025,252.50999999999925,133.25999999999976,132.5099999999997,155.69999999999843,401.54999999999626,236.85999999999964,2021-04-30
728,508.59249690018413,239.63999999999965,153.35000000000088,234.30999999999835,228.11000000000027,230.32000000000343,50.90999999999987,103.06999999999974,186.02000000000086,,348.45000000000255,323.67000000000274,141.88000000000014,57.529999999999546,162.72999999999965,153.80999999999875,53.97999999999963,236.08000000000075,197.13999999999947,74.5,252.17999999999614,132.62000000000023,133.41999999999865,154.66000000000204,398.799999999996,233.55999999999838,2021-05-03
